date,id,diff,result,MAE
2019/3/22,0,0.00166094,FALSE,0.001660939
2019/3/23,0,0.0012326,FALSE,0.001232604
2019/3/24,0,0.0024107,FALSE,0.002410705
2019/3/25,0,0.03006407,TRUE,0.030064071
2019/3/26,0,0.00285231,FALSE,0.002852305
2019/3/27,0,0.03013638,TRUE,0.030136381
2019/3/28,0,0.00828173,TRUE,0.008281725
2019/3/29,0,0.00325097,FALSE,0.003250972
2019/3/30,0,-0.0002758,FALSE,0.000275799
2019/3/31,0,0.00139714,FALSE,0.001397137
2019/4/1,0,-0.00140401,FALSE,0.001404008
2019/4/2,0,0.00114593,FALSE,0.001145931
2019/4/3,0,0.00367323,FALSE,0.003673231
2019/4/4,0,0.00011012,FALSE,0.000110118
2019/4/5,0,0.00186553,FALSE,0.001865526
2019/4/6,0,0.00176261,FALSE,0.001762614
2019/4/7,0,0.00040729,FALSE,0.000407285
2019/4/8,0,-0.00110052,FALSE,0.001100523
2019/4/9,0,0.00206516,FALSE,0.002065155
2019/4/10,0,0.00275768,FALSE,0.002757679
2019/4/11,0,0.00377905,FALSE,0.003779053
2019/4/12,0,0.00171108,FALSE,0.001711085
2019/4/14,0,2.70E-07,FALSE,2.70E-07
2019/4/15,0,0.00782174,TRUE,0.007821743
2019/4/16,0,0.00444956,FALSE,0.004449557
2019/4/17,0,0.00014902,FALSE,0.000149018
2019/4/18,0,0.00021391,FALSE,0.00021391
2019/4/19,0,0.00161231,FALSE,0.001612311
2019/4/20,0,0.0013158,FALSE,0.001315797
2019/4/21,0,0.00214881,FALSE,0.002148805
2019/4/22,0,0.00459012,FALSE,0.004590123
2019/4/23,0,0.00368096,FALSE,0.003680956
2019/4/24,0,0.00477211,FALSE,0.004772114
2019/4/25,0,0.00399438,FALSE,0.00399438
2019/4/26,0,0.00403399,FALSE,0.004033991
2019/4/27,0,0.00160892,FALSE,0.001608917
2019/4/28,0,0.00183198,FALSE,0.001831975
2019/4/29,0,0.00390685,FALSE,0.003906854
2019/4/30,0,0.0025212,FALSE,0.0025212
2019/5/1,0,0.00316924,FALSE,0.003169238
2019/5/2,0,0.00065127,FALSE,0.000651269
2019/5/3,0,0.00248929,FALSE,0.002489292
2019/5/4,0,0.00117327,FALSE,0.001173272
2019/5/5,0,0.0029145,FALSE,0.002914495
2019/5/6,0,0.00368674,FALSE,0.003686741
2019/5/7,0,0.00124221,FALSE,0.001242209
2019/5/8,0,0.00115954,FALSE,0.001159544
2019/5/9,0,0.00225219,FALSE,0.002252189
2019/5/10,0,0.0032223,FALSE,0.003222305
2019/5/11,0,0.00201562,FALSE,0.002015622
2019/5/12,0,0.00200059,FALSE,0.002000585
2019/5/13,0,0.00786922,TRUE,0.007869222
2019/5/14,0,0.00164783,FALSE,0.001647828
2019/5/15,0,0.00525207,FALSE,0.005252073
2019/5/16,0,-0.00096743,FALSE,0.00096743
2019/5/17,0,0.00332544,FALSE,0.003325435
2019/5/18,0,1.33E-05,FALSE,1.33E-05
2019/5/19,0,0.00220807,FALSE,0.002208072
2019/5/20,0,0.00302899,FALSE,0.003028991
2019/5/21,0,0.00193702,FALSE,0.001937023
2019/5/22,0,0.0021359,FALSE,0.002135903
2019/5/23,0,0.00690029,TRUE,0.006900286
2019/5/24,0,0.00401834,FALSE,0.00401834
2019/5/25,0,0.00064471,FALSE,0.000644713
2019/5/26,0,0.0025086,FALSE,0.002508602
2019/5/27,0,0.00412154,FALSE,0.004121544
2019/5/28,0,0.00112411,FALSE,0.001124107
2019/5/29,0,0.00831045,TRUE,0.008310453
2019/5/30,0,0.00281534,FALSE,0.002815336
2019/5/31,0,0.00448018,FALSE,0.004480176
2019/6/1,0,0.00202731,FALSE,0.002027313
2019/6/2,0,0.00073357,FALSE,0.00073357
2019/6/3,0,0.00403615,FALSE,0.00403615
2019/6/4,0,0.00738021,TRUE,0.007380206
2019/6/5,0,0.00066747,FALSE,0.000667474
2019/6/6,0,-7.67E-06,FALSE,7.67E-06
2019/6/7,0,0.00221092,FALSE,0.002210922
2019/6/8,0,0.0019619,FALSE,0.001961903
2019/6/10,0,0.00270489,FALSE,0.00270489
2019/6/11,0,0.00180893,FALSE,0.001808926
2019/6/12,0,0.00104419,FALSE,0.001044194
2019/6/13,0,0.0021942,FALSE,0.002194203
2019/6/14,0,0.00163842,FALSE,0.001638421
2019/6/15,0,0.00288637,FALSE,0.002886369
2019/6/16,0,0.00320146,FALSE,0.003201459
2019/6/17,0,0.00097341,FALSE,0.000973415
2019/6/18,0,0.00127704,FALSE,0.001277045
2019/6/19,0,0.00333542,FALSE,0.003335421
2019/6/20,0,0.00383339,FALSE,0.00383339
2019/6/21,0,0.00343985,FALSE,0.00343985
2019/6/22,0,0.00117752,FALSE,0.001177522
2019/6/23,0,0.00168627,FALSE,0.001686275
2019/6/24,0,-0.00045712,FALSE,0.00045712
2019/6/25,0,-0.00207583,FALSE,0.002075831
2019/6/26,0,0.00158918,FALSE,0.001589181
2019/6/27,0,0.00191934,FALSE,0.00191934
2019/6/28,0,0.00140569,FALSE,0.001405687
2019/6/29,0,0.00224281,FALSE,0.002242805
2019/6/30,0,0.00282905,FALSE,0.002829051
2019/7/1,0,-0.00158083,FALSE,0.001580827
2019/7/2,0,0.00179442,FALSE,0.001794419
2019/7/3,0,-7.56E-05,FALSE,7.56E-05
2019/7/4,0,0.00179583,FALSE,0.001795832
2019/7/5,0,-0.00140812,FALSE,0.001408122
2019/7/6,0,0.00196965,FALSE,0.00196965
2019/7/7,0,0.00134863,FALSE,0.001348628
2019/7/8,0,0.00081044,FALSE,0.00081044
2019/7/9,0,0.00141977,FALSE,0.001419765
2019/7/10,0,0.00110746,FALSE,0.001107457
2019/7/11,0,-0.00269719,FALSE,0.002697195
2019/7/12,0,-0.00225056,FALSE,0.002250557
2019/7/13,0,-0.00371383,FALSE,0.003713831
2019/7/14,0,-0.00033834,FALSE,0.000338337
2019/7/15,0,-0.00047921,FALSE,0.000479208
2019/7/16,0,0.00037697,FALSE,0.000376965
2019/7/17,0,0.00176942,FALSE,0.001769421
2019/7/18,0,0.00410574,FALSE,0.004105742
2019/7/19,0,0.00146756,FALSE,0.00146756
2019/7/20,0,0.00070268,FALSE,0.000702676
2019/7/21,0,0.00105029,FALSE,0.001050294
2019/7/22,0,-0.00188811,FALSE,0.001888111
2019/7/23,0,0.00274673,FALSE,0.002746735
2019/7/24,0,-0.001343,FALSE,0.001342995
2019/7/25,0,-0.00147897,FALSE,0.001478972
2019/7/26,0,0.00079088,FALSE,0.000790882
2019/7/27,0,0.00202022,FALSE,0.002020217
2019/7/28,0,-0.00257622,FALSE,0.002576221
2019/7/29,0,0.00175181,FALSE,0.001751807
2019/7/30,0,0.00085961,FALSE,0.000859612
2019/7/31,0,0.0002796,FALSE,0.0002796
2019/8/1,0,-1.90E-05,FALSE,1.90E-05
2019/8/2,0,0.00198148,FALSE,0.001981477
2019/8/3,0,0.00029435,FALSE,0.000294349
2019/8/4,0,0.00071258,FALSE,0.000712582
2019/8/5,0,0.00350819,FALSE,0.003508189
2019/8/6,0,0.0029759,FALSE,0.002975901
2019/8/7,0,0.00014194,FALSE,0.00014194
2019/8/8,0,-0.00323124,FALSE,0.003231242
2019/8/9,0,-0.00419982,FALSE,0.004199824
2019/8/10,0,0.00074241,FALSE,0.000742411
2019/8/11,0,-0.00805954,TRUE,0.008059536
2019/8/12,0,-0.01155228,TRUE,0.01155228
2019/8/13,0,-0.004633,FALSE,0.004632998
2019/8/14,0,-0.00325507,FALSE,0.003255073
2019/8/15,0,-0.00795651,TRUE,0.007956508
2019/8/16,0,-0.00512293,FALSE,0.005122932
2019/8/17,0,0.00052801,FALSE,0.000528013
2019/8/18,0,-0.00478491,FALSE,0.004784909
2019/8/19,0,-0.00128787,FALSE,0.001287869
2019/8/20,0,2.72E-05,FALSE,2.72E-05
2019/8/21,0,-0.00207505,FALSE,0.002075054
2019/8/22,0,-0.00444726,FALSE,0.004447257
2019/8/23,0,0.00174677,FALSE,0.001746767
2019/8/24,0,0.00158927,FALSE,0.001589272
2019/8/25,0,-0.00036402,FALSE,0.000364022
2019/8/26,0,-0.00069739,FALSE,0.00069739
2019/8/27,0,0.00137083,FALSE,0.001370831
2019/8/28,0,-0.00308717,FALSE,0.003087173
2019/8/29,0,0.0013258,FALSE,0.001325801
2019/8/30,0,-0.00412385,FALSE,0.00412385
2019/8/31,0,0.00399778,FALSE,0.003997776
2019/9/1,0,-0.00171776,FALSE,0.001717763
2019/9/2,0,0.00032131,FALSE,0.000321313
2019/9/3,0,-0.00190096,FALSE,0.001900957
2019/9/4,0,0.00011551,FALSE,0.00011551
2019/9/5,0,-0.00086398,FALSE,0.00086398
2019/9/6,0,0.0025118,FALSE,0.002511799
2019/9/7,0,-0.00047337,FALSE,0.000473371
2019/9/8,0,0.00149718,FALSE,0.001497185
2019/9/9,0,-0.00156654,FALSE,0.001566544
2019/9/10,0,-0.00079279,FALSE,0.000792791
2019/9/11,0,0.0008938,FALSE,0.000893798
2019/9/12,0,0.00414474,FALSE,0.004144738
2019/9/13,0,-0.00452223,FALSE,0.004522232
2019/9/14,0,0.00069891,FALSE,0.000698913
2019/9/15,0,0.00426491,FALSE,0.004264907
2019/9/16,0,0.00216976,FALSE,0.002169757
2019/9/17,0,0.00102282,FALSE,0.001022824
2019/9/18,0,0.0026071,FALSE,0.0026071
2019/9/19,0,0.00319483,FALSE,0.003194826
2019/9/20,0,0.00180154,FALSE,0.001801543
2019/9/21,0,0.00021345,FALSE,0.000213448
2019/9/22,0,0.00258739,FALSE,0.002587392
2019/9/23,0,0.00110829,FALSE,0.001108288
2019/9/24,0,0.00315956,FALSE,0.003159556
2019/9/25,0,0.00321884,FALSE,0.003218839
2019/9/26,0,0.00185627,FALSE,0.001856271
2019/9/27,0,0.00100114,FALSE,0.001001144
2019/9/28,0,0.00120313,FALSE,0.001203134
2019/9/29,0,0.00338406,FALSE,0.003384064
2019/9/30,0,0.00105214,FALSE,0.00105214
2019/10/1,0,0.00273395,FALSE,0.002733952
2019/10/2,0,0.00234124,FALSE,0.002341244
2019/10/3,0,0.00237169,FALSE,0.002371689
2019/10/4,0,0.00322528,FALSE,0.003225279
2019/10/5,0,0.0013571,FALSE,0.001357105
2019/10/6,0,0.00192288,FALSE,0.001922881
2019/10/7,0,-0.00645586,FALSE,0.006455856
2019/10/8,0,-0.00239087,FALSE,0.002390875
2019/10/9,0,0.00236336,FALSE,0.002363361
